timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1613809791115,31,GET Activties,200,OK,Endurance Test Suite 1-9,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,31,0,0
1613809791130,33,GET Activties,200,OK,Endurance Test Suite 1-12,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,33,0,0
1613809791130,30,GET Activties,200,OK,Endurance Test Suite 1-3,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,30,0,0
1613809791136,31,GET Activties,200,OK,Endurance Test Suite 1-10,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,31,0,0
1613809791136,32,GET Activties,200,OK,Endurance Test Suite 1-16,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,32,0,0
1613809791150,31,GET Activties,200,OK,Endurance Test Suite 1-8,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,31,0,0
1613809791150,34,GET Activties,200,OK,Endurance Test Suite 1-26,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,34,0,0
1613809791153,33,GET Activties,200,OK,Endurance Test Suite 1-27,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,33,0,0
1613809791161,29,GET Activties,200,OK,Endurance Test Suite 1-28,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,29,0,0
1613809791164,30,GET Activties,200,OK,Endurance Test Suite 1-13,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,30,0,0
1613809791164,31,GET Activties,200,OK,Endurance Test Suite 1-11,text,true,,350,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,31,0,0
1613809791249,30,GET Activties,200,OK,Endurance Test Suite 1-24,text,true,,350,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,30,0,0
1613809791250,32,GET Activties,200,OK,Endurance Test Suite 1-4,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,32,0,0
1613809791268,32,GET Activties,200,OK,Endurance Test Suite 1-1,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,32,0,0
1613809791268,34,GET Activties,200,OK,Endurance Test Suite 1-15,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,34,0,0
1613809791295,32,GET Activties,200,OK,Endurance Test Suite 1-20,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,32,0,0
1613809791305,31,GET Activties,200,OK,Endurance Test Suite 1-7,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,31,0,0
1613809791342,32,GET Activties,200,OK,Endurance Test Suite 1-19,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,32,0,0
1613809791346,30,GET Activties,200,OK,Endurance Test Suite 1-18,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,30,0,0
1613809791346,33,GET Activties,200,OK,Endurance Test Suite 1-2,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,33,0,0
1613809791346,33,GET Activties,200,OK,Endurance Test Suite 1-29,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,33,0,0
1613809791366,36,GET Activties,200,OK,Endurance Test Suite 1-23,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,36,0,0
1613809791374,30,GET Activties,200,OK,Endurance Test Suite 1-25,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,30,0,0
1613809791432,31,GET Activties,200,OK,Endurance Test Suite 1-21,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,31,0,0
1613809791432,32,GET Activties,200,OK,Endurance Test Suite 1-6,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,32,0,0
1613809791436,31,GET Activties,200,OK,Endurance Test Suite 1-17,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,31,0,0
1613809791435,32,GET Activties,200,OK,Endurance Test Suite 1-5,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,32,0,0
1613809791435,32,GET Activties,200,OK,Endurance Test Suite 1-30,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,32,0,0
1613809791436,31,GET Activties,200,OK,Endurance Test Suite 1-14,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,31,0,0
1613809791436,31,GET Activties,200,OK,Endurance Test Suite 1-22,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,31,0,0
1613809791447,29,GET Activties,200,OK,Endurance Test Suite 1-9,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,29,0,0
1613809791465,31,GET Activties,200,OK,Endurance Test Suite 1-12,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,31,0,0
1613809791465,33,GET Activties,200,OK,Endurance Test Suite 1-3,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,33,0,0
1613809791467,33,GET Activties,200,OK,Endurance Test Suite 1-10,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,33,0,0
1613809791468,34,GET Activties,200,OK,Endurance Test Suite 1-16,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,34,0,0
1613809791480,30,GET Activties,200,OK,Endurance Test Suite 1-8,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,30,0,0
1613809791484,30,GET Activties,200,OK,Endurance Test Suite 1-26,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,30,0,0
1613809791486,29,GET Activties,200,OK,Endurance Test Suite 1-27,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,29,0,0
1613809791490,32,GET Activties,200,OK,Endurance Test Suite 1-28,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,32,0,0
1613809791495,29,GET Activties,200,OK,Endurance Test Suite 1-13,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,29,0,0
1613809791496,32,GET Activties,200,OK,Endurance Test Suite 1-11,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,32,0,0
1613809791580,31,GET Activties,200,OK,Endurance Test Suite 1-24,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,31,0,0
1613809791583,30,GET Activties,200,OK,Endurance Test Suite 1-4,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,30,0,0
1613809791602,30,GET Activties,200,OK,Endurance Test Suite 1-1,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,30,0,0
1613809791603,31,GET Activties,200,OK,Endurance Test Suite 1-15,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,31,0,0
1613809791637,30,GET Activties,200,OK,Endurance Test Suite 1-7,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,30,0,0
1613809791627,32,GET Activties,200,OK,Endurance Test Suite 1-20,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,32,0,0
1613809791676,30,GET Activties,200,OK,Endurance Test Suite 1-19,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,30,0,0
1613809791679,31,GET Activties,200,OK,Endurance Test Suite 1-2,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,31,0,0
1613809791679,33,GET Activties,200,OK,Endurance Test Suite 1-18,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,33,0,0
1613809791679,35,GET Activties,200,OK,Endurance Test Suite 1-29,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,35,0,0
1613809791703,31,GET Activties,200,OK,Endurance Test Suite 1-23,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,31,0,0
1613809791705,30,GET Activties,200,OK,Endurance Test Suite 1-25,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,30,0,0
1613809791764,31,GET Activties,200,OK,Endurance Test Suite 1-6,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,31,0,0
1613809791764,32,GET Activties,200,OK,Endurance Test Suite 1-21,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,32,0,0
1613809791768,30,GET Activties,200,OK,Endurance Test Suite 1-30,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,30,0,0
1613809791767,32,GET Activties,200,OK,Endurance Test Suite 1-5,text,true,,350,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,32,0,0
1613809791768,31,GET Activties,200,OK,Endurance Test Suite 1-14,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,31,0,0
1613809791768,32,GET Activties,200,OK,Endurance Test Suite 1-22,text,true,,350,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,32,0,0
1613809791767,34,GET Activties,200,OK,Endurance Test Suite 1-17,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,34,0,0
1613809791776,30,GET Activties,200,OK,Endurance Test Suite 1-9,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,30,0,0
1613809791796,31,GET Activties,200,OK,Endurance Test Suite 1-12,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,31,0,0
1613809791799,31,GET Activties,200,OK,Endurance Test Suite 1-3,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,31,0,0
1613809791801,34,GET Activties,200,OK,Endurance Test Suite 1-10,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,34,0,0
1613809791802,33,GET Activties,200,OK,Endurance Test Suite 1-16,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,33,0,0
1613809791810,29,GET Activties,200,OK,Endurance Test Suite 1-8,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,29,0,0
1613809791814,30,GET Activties,200,OK,Endurance Test Suite 1-26,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,30,0,0
1613809791816,29,GET Activties,200,OK,Endurance Test Suite 1-27,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,29,0,0
1613809791823,32,GET Activties,200,OK,Endurance Test Suite 1-28,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,32,0,0
1613809791825,30,GET Activties,200,OK,Endurance Test Suite 1-13,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,30,0,0
1613809791828,30,GET Activties,200,OK,Endurance Test Suite 1-11,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,30,0,0
1613809791911,32,GET Activties,200,OK,Endurance Test Suite 1-24,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,32,0,0
1613809791913,31,GET Activties,200,OK,Endurance Test Suite 1-4,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,31,0,0
1613809791934,34,GET Activties,200,OK,Endurance Test Suite 1-1,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,34,0,0
1613809791934,34,GET Activties,200,OK,Endurance Test Suite 1-15,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,34,0,0
1613809791967,32,GET Activties,200,OK,Endurance Test Suite 1-7,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,32,0,0
1613809791967,32,GET Activties,200,OK,Endurance Test Suite 1-20,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,32,0,0
1613809792007,33,GET Activties,200,OK,Endurance Test Suite 1-19,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,33,0,0
1613809792012,30,GET Activties,200,OK,Endurance Test Suite 1-18,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,30,0,0
1613809792012,33,GET Activties,200,OK,Endurance Test Suite 1-2,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,33,0,0
1613809792014,34,GET Activties,200,OK,Endurance Test Suite 1-29,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,34,0,0
1613809792034,31,GET Activties,200,OK,Endurance Test Suite 1-23,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,31,0,0
1613809792035,31,GET Activties,200,OK,Endurance Test Suite 1-25,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,31,0,0
1613809792097,33,GET Activties,200,OK,Endurance Test Suite 1-6,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,33,0,0
1613809792097,35,GET Activties,200,OK,Endurance Test Suite 1-21,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,35,0,0
1613809792099,34,GET Activties,200,OK,Endurance Test Suite 1-5,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,34,0,0
1613809792098,36,GET Activties,200,OK,Endurance Test Suite 1-30,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,36,0,0
1613809792100,34,GET Activties,200,OK,Endurance Test Suite 1-14,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,34,0,0
1613809792101,34,GET Activties,200,OK,Endurance Test Suite 1-22,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,34,0,0
1613809792101,36,GET Activties,200,OK,Endurance Test Suite 1-17,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,36,0,0
1613809792107,32,GET Activties,200,OK,Endurance Test Suite 1-9,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,32,0,0
1613809792137,30,GET Activties,200,OK,Endurance Test Suite 1-16,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,30,0,0
1613809792137,30,GET Activties,200,OK,Endurance Test Suite 1-10,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,29,0,0
1613809792130,33,GET Activties,200,OK,Endurance Test Suite 1-3,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,33,0,0
1613809792128,31,GET Activties,200,OK,Endurance Test Suite 1-12,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,31,0,0
1613809792139,32,GET Activties,200,OK,Endurance Test Suite 1-8,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,32,0,0
1613809792144,32,GET Activties,200,OK,Endurance Test Suite 1-26,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,32,0,0
1613809792145,31,GET Activties,200,OK,Endurance Test Suite 1-27,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,31,0,0
1613809792156,31,GET Activties,200,OK,Endurance Test Suite 1-13,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,31,0,0
1613809792159,33,GET Activties,200,OK,Endurance Test Suite 1-11,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,33,0,0
1613809792156,36,GET Activties,200,OK,Endurance Test Suite 1-28,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,36,0,0
1613809792243,31,GET Activties,200,OK,Endurance Test Suite 1-24,text,true,,350,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,31,0,0
1613809792244,32,GET Activties,200,OK,Endurance Test Suite 1-4,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,32,0,0
1613809792269,30,GET Activties,200,OK,Endurance Test Suite 1-1,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,30,0,0
1613809792269,33,GET Activties,200,OK,Endurance Test Suite 1-15,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,33,0,0
1613809792299,32,GET Activties,200,OK,Endurance Test Suite 1-7,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,32,0,0
1613809792300,34,GET Activties,200,OK,Endurance Test Suite 1-20,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,34,0,0
1613809792340,31,GET Activties,200,OK,Endurance Test Suite 1-19,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,31,0,0
1613809792343,33,GET Activties,200,OK,Endurance Test Suite 1-18,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,33,0,0
1613809792345,34,GET Activties,200,OK,Endurance Test Suite 1-2,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,34,0,0
1613809792348,31,GET Activties,200,OK,Endurance Test Suite 1-29,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,31,0,0
1613809792366,33,GET Activties,200,OK,Endurance Test Suite 1-23,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,32,0,0
1613809792366,33,GET Activties,200,OK,Endurance Test Suite 1-25,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,33,0,0
