timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1613809305603,131,GET Activties,200,OK,Stress Test Suite 1-2,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,131,0,100
1613809305608,127,GET Activties,200,OK,Stress Test Suite 1-13,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,127,0,95
1613809305618,128,GET Activties,200,OK,Stress Test Suite 1-11,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,128,0,100
1613809305611,150,GET Activties,200,OK,Stress Test Suite 1-3,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,150,0,117
1613809305618,144,GET Activties,200,OK,Stress Test Suite 1-19,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,144,0,110
1613809305618,144,GET Activties,200,OK,Stress Test Suite 1-4,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,144,0,113
1613809305618,146,GET Activties,200,OK,Stress Test Suite 1-21,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,146,0,113
1613809305675,140,GET Activties,200,OK,Stress Test Suite 1-14,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,140,0,109
1613809305651,165,GET Activties,200,OK,Stress Test Suite 1-16,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,165,0,134
1613809305701,147,GET Activties,200,OK,Stress Test Suite 1-18,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,147,0,114
1613809305695,153,GET Activties,200,OK,Stress Test Suite 1-30,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,153,0,120
1613809305696,154,GET Activties,200,OK,Stress Test Suite 1-5,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,154,0,120
1613809305696,154,GET Activties,200,OK,Stress Test Suite 1-6,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,154,0,119
1613809305704,146,GET Activties,200,OK,Stress Test Suite 1-22,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,146,0,112
1613809305711,139,GET Activties,200,OK,Stress Test Suite 1-27,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,139,0,109
1613809305695,155,GET Activties,200,OK,Stress Test Suite 1-28,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,155,0,120
1613809305711,139,GET Activties,200,OK,Stress Test Suite 1-26,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,139,0,109
1613809305695,155,GET Activties,200,OK,Stress Test Suite 1-24,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,155,0,125
1613809305694,158,GET Activties,200,OK,Stress Test Suite 1-29,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,158,0,126
1613809305713,139,GET Activties,200,OK,Stress Test Suite 1-25,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,139,0,107
1613809305725,130,GET Activties,200,OK,Stress Test Suite 1-9,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,130,0,95
1613809305729,141,GET Activties,200,OK,Stress Test Suite 1-1,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,141,0,112
1613809305728,149,GET Activties,200,OK,Stress Test Suite 1-7,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,149,0,117
1613809305730,151,GET Activties,200,OK,Stress Test Suite 1-12,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,151,0,115
1613809305747,139,GET Activties,200,OK,Stress Test Suite 1-11,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,139,0,105
1613809305728,158,GET Activties,200,OK,Stress Test Suite 1-17,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,158,0,122
1613809305729,157,GET Activties,200,OK,Stress Test Suite 1-23,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,157,0,121
1613809305735,152,GET Activties,200,OK,Stress Test Suite 1-2,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,152,0,116
1613809305731,156,GET Activties,200,OK,Stress Test Suite 1-10,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,156,0,119
1613809305736,151,GET Activties,200,OK,Stress Test Suite 1-13,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,151,0,114
1613809305729,158,GET Activties,200,OK,Stress Test Suite 1-8,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,158,0,119
1613809305729,159,GET Activties,200,OK,Stress Test Suite 1-20,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,159,0,119
1613809305731,160,GET Activties,200,OK,Stress Test Suite 1-15,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,160,0,114
1613809305762,130,GET Activties,200,OK,Stress Test Suite 1-4,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,129,0,99
1613809305762,132,GET Activties,200,OK,Stress Test Suite 1-3,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,132,0,103
1613809305763,133,GET Activties,200,OK,Stress Test Suite 1-19,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,133,0,103
1613809305764,134,GET Activties,200,OK,Stress Test Suite 1-21,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,134,0,102
1613809305817,144,GET Activties,200,OK,Stress Test Suite 1-16,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,144,0,113
1613809305816,149,GET Activties,200,OK,Stress Test Suite 1-14,text,true,,350,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,149,0,116
1613809305848,123,GET Activties,200,OK,Stress Test Suite 1-18,text,true,,349,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,123,0,94
1613809305852,124,GET Activties,200,OK,Stress Test Suite 1-24,text,true,,350,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,124,0,93
1613809305851,136,GET Activties,200,OK,Stress Test Suite 1-5,text,true,,350,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,136,0,103
1613809305851,136,GET Activties,200,OK,Stress Test Suite 1-27,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,136,0,103
1613809305852,138,GET Activties,200,OK,Stress Test Suite 1-29,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,138,0,106
1613809305848,142,GET Activties,200,OK,Stress Test Suite 1-30,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,142,0,107
1613809305852,138,GET Activties,200,OK,Stress Test Suite 1-28,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,138,0,103
1613809305855,140,GET Activties,200,OK,Stress Test Suite 1-9,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,140,0,108
1613809305851,144,GET Activties,200,OK,Stress Test Suite 1-6,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,144,0,113
1613809305852,144,GET Activties,200,OK,Stress Test Suite 1-26,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,144,0,113
1613809305870,128,GET Activties,200,OK,Stress Test Suite 1-1,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,128,0,98
1613809305878,120,GET Activties,200,OK,Stress Test Suite 1-7,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,120,0,91
1613809305882,136,GET Activties,200,OK,Stress Test Suite 1-12,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,136,0,105
1613809305887,134,GET Activties,200,OK,Stress Test Suite 1-11,text,true,,350,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,134,0,102
1613809305887,138,GET Activties,200,OK,Stress Test Suite 1-10,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,138,0,108
1613809305889,139,GET Activties,200,OK,Stress Test Suite 1-13,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,139,0,106
1613809305887,141,GET Activties,200,OK,Stress Test Suite 1-17,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,141,0,108
1613809305888,140,GET Activties,200,OK,Stress Test Suite 1-2,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,140,0,108
1613809305887,141,GET Activties,200,OK,Stress Test Suite 1-23,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,141,0,108
1613809305891,137,GET Activties,200,OK,Stress Test Suite 1-15,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,137,0,105
1613809305895,133,GET Activties,200,OK,Stress Test Suite 1-3,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,133,0,103
1613809305897,133,GET Activties,200,OK,Stress Test Suite 1-19,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,133,0,104
1613809305888,143,GET Activties,200,OK,Stress Test Suite 1-20,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,143,0,113
1613809305892,139,GET Activties,200,OK,Stress Test Suite 1-4,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,139,0,110
1613809305898,133,GET Activties,200,OK,Stress Test Suite 1-21,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,133,0,104
1613809305851,218,GET Activties,200,OK,Stress Test Suite 1-22,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,218,0,186
1613809305962,125,GET Activties,200,OK,Stress Test Suite 1-16,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,125,0,93
1613809305971,131,GET Activties,200,OK,Stress Test Suite 1-18,text,true,,350,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,131,0,95
1613809305967,135,GET Activties,200,OK,Stress Test Suite 1-14,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,135,0,99
1613809305977,133,GET Activties,200,OK,Stress Test Suite 1-24,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,133,0,92
1613809305990,127,GET Activties,200,OK,Stress Test Suite 1-29,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,127,0,95
1613809305990,128,GET Activties,200,OK,Stress Test Suite 1-30,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,128,0,98
1613809305990,129,GET Activties,200,OK,Stress Test Suite 1-28,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,129,0,97
1613809305987,133,GET Activties,200,OK,Stress Test Suite 1-27,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,133,0,101
1613809305996,124,GET Activties,200,OK,Stress Test Suite 1-6,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,124,0,92
1613809305987,133,GET Activties,200,OK,Stress Test Suite 1-5,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,133,0,100
1613809305995,128,GET Activties,200,OK,Stress Test Suite 1-9,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,128,0,94
1613809305998,127,GET Activties,200,OK,Stress Test Suite 1-7,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,127,0,99
1613809305997,128,GET Activties,200,OK,Stress Test Suite 1-26,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,128,0,100
1613809305998,129,GET Activties,200,OK,Stress Test Suite 1-1,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,129,0,100
1613809306018,124,GET Activties,200,OK,Stress Test Suite 1-12,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,124,0,92
1613809306021,124,GET Activties,200,OK,Stress Test Suite 1-11,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,124,0,95
1613809306026,125,GET Activties,200,OK,Stress Test Suite 1-10,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,125,0,91
1613809306028,133,GET Activties,200,OK,Stress Test Suite 1-13,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,133,0,104
1613809306029,134,GET Activties,200,OK,Stress Test Suite 1-3,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,134,0,104
1613809306028,138,GET Activties,200,OK,Stress Test Suite 1-2,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,138,0,108
1613809306031,140,GET Activties,200,OK,Stress Test Suite 1-4,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,140,0,107
1613809306029,142,GET Activties,200,OK,Stress Test Suite 1-15,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,142,0,108
1613809306028,143,GET Activties,200,OK,Stress Test Suite 1-17,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,143,0,109
1613809306031,140,GET Activties,200,OK,Stress Test Suite 1-19,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,140,0,111
1613809306031,140,GET Activties,200,OK,Stress Test Suite 1-21,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,140,0,111
1613809306028,144,GET Activties,200,OK,Stress Test Suite 1-23,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,144,0,116
1613809306031,142,GET Activties,200,OK,Stress Test Suite 1-20,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,142,0,112
1613809306069,129,GET Activties,200,OK,Stress Test Suite 1-22,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,129,0,100
1613809306087,129,GET Activties,200,OK,Stress Test Suite 1-16,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,129,0,100
1613809306103,134,GET Activties,200,OK,Stress Test Suite 1-18,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,134,0,98
1613809306103,134,GET Activties,200,OK,Stress Test Suite 1-14,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,134,0,98
1613809306118,124,GET Activties,200,OK,Stress Test Suite 1-30,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,124,0,95
1613809306111,131,GET Activties,200,OK,Stress Test Suite 1-24,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,131,0,101
1613809306119,123,GET Activties,200,OK,Stress Test Suite 1-28,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,123,0,94
1613809306117,126,GET Activties,200,OK,Stress Test Suite 1-29,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,126,0,96
1613809306120,125,GET Activties,200,OK,Stress Test Suite 1-27,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,125,0,99
1613809306121,132,GET Activties,200,OK,Stress Test Suite 1-5,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,132,0,102
1613809306124,130,GET Activties,200,OK,Stress Test Suite 1-9,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,130,0,99
1613809306121,133,GET Activties,200,OK,Stress Test Suite 1-6,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,133,0,102
1613809306126,128,GET Activties,200,OK,Stress Test Suite 1-26,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/5,128,0,98
1613809306125,133,GET Activties,200,OK,Stress Test Suite 1-7,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/4,133,0,105
1613809306128,134,GET Activties,200,OK,Stress Test Suite 1-1,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/1,134,0,104
1613809306143,127,GET Activties,200,OK,Stress Test Suite 1-12,text,true,,351,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/2,127,0,97
1613809306146,127,GET Activties,200,OK,Stress Test Suite 1-11,text,true,,352,153,30,30,https://web-appservice.azurewebsites.net/api/Activities/3,127,0,96
